38262 38262 38262 38262 38262 38262 38262 38262 38262 38262 38262 38262 38262 38262 38262 38262 38262 38262 38262 38262 38262 38262 38262 38262 38262 38262 38262 38262 38262 38262 38262 38262 38262 38262 38262 38262 38262 38262 38262 38262 38262 38262 38262 38262 38262 38262 38262 38262 38262 38262 38262 38262 38262 38262 38262 38262 38262 38262 38262 38262 38262 38262 38262 38262 38262 38262 38262 38263 38263 38263 38263 38263 38263 38263 38263 38264 38264 38264 38266 38266 38269 38269 38274 38275 38285 38285 38303 38333 38399 38493 38699 38792 39232 39423 40428 41284 43909 46040 52197 56255 67909 77720 102667 122375 161606 196880 245555 305425 344503 432548 412321 513515 429643 538840 384805 461555 261073 294105 148070 78380 31425 6602 1607 304 59 20 6 1
9528 9528 9528 9528 9528 9528 9528 9528 9528 9528 9528 9528 9528 9528 9528 9528 9528 9528 9528 9528 9528 9528 9528 9528 9528 9528 9528 9528 9528 9528 9528 9528 9528 9528 9528 9528 9528 9528 9528 9528 9528 9528 9528 9528 9528 9528 9528 9528 9528 9528 9528 9528 9528 9528 9528 9528 9528 9528 9528 9528 9528 9528 9528 9528 9528 9528 9528 9529 9529 9529 9529 9529 9529 9529 9529 9530 9530 9530 9532 9532 9535 9535 9540 9541 9552 9552 9570 9600 9669 9768 9978 10075 10522 10718 11740 12606 15263 17421 23677 27772 40854 50839 76316 96479 136733 172882 223508 285628 328698 421091 410381 519059 443596 560380 404820 487179 279430 313830 159270 82209 32958 6856 1641 318 60 20 6 1
27172 27172 27172 27172 27172 27172 27172 27172 27172 27172 27172 27172 27172 27172 27172 27172 27172 27172 27172 27172 27172 27172 27172 27172 27172 27172 27172 27172 27172 27172 27172 27172 27172 27172 27172 27172 27172 27172 27172 27172 27172 27172 27172 27172 27172 27172 27172 27172 27172 27172 27172 27172 27172 27172 27172 27172 27172 27172 27172 27172 27172 27172 27172 27172 27172 27172 27172 27173 27173 27173 27173 27173 27173 27173 27173 27174 27174 27174 27176 27176 27179 27179 27184 27185 27196 27196 27215 27246 27315 27416 27630 27729 28186 28390 29439 30321 33050 35257 41684 45937 59413 69926 96441 117897 159564 197652 249872 315730 361306 458630 449239 563665 483654 604877 437567 521434 298976 330768 166580 84250 33503 6955 1652 319 60 20 6 1
14340 14340 14340 14340 14340 14340 14340 14340 14340 14340 14340 14340 14340 14340 14340 14340 14340 14340 14340 14340 14340 14340 14340 14340 14340 14340 14340 14340 14340 14340 14340 14340 14340 14340 14340 14340 14340 14340 14340 14340 14340 14340 14340 14340 14340 14340 14340 14340 14340 14340 14340 14340 14340 14340 14340 14340 14340 14340 14340 14340 14340 14340 14340 14340 14340 14340 14340 14341 14341 14341 14341 14341 14341 14341 14341 14342 14342 14342 14344 14344 14347 14347 14352 14353 14364 14364 14383 14414 14485 14588 14806 14907 15374 15586 16657 17553 20354 22606 29198 33596 47518 58586 86243 109091 152303 192489 246285 316115 363430 465965 455564 575707 490568 617904 440590 528641 299536 332818 165796 84212 33365 6935 1644 317 60 20 6 1
8666 8666 8666 8666 8666 8666 8666 8666 8666 8666 8666 8666 8666 8666 8666 8666 8666 8666 8666 8666 8666 8666 8666 8666 8666 8666 8666 8666 8666 8666 8666 8666 8666 8666 8666 8666 8666 8666 8666 8666 8666 8666 8666 8666 8666 8666 8666 8666 8666 8666 8666 8666 8666 8666 8666 8666 8666 8666 8666 8666 8666 8666 8666 8666 8666 8666 8666 8667 8667 8667 8667 8667 8667 8667 8667 8668 8668 8668 8670 8670 8673 8673 8679 8680 8691 8691 8710 8742 8813 8918 9140 9243 9720 9940 11039 11951 14814 17111 23891 28446 42801 54431 83117 107313 152021 194198 249291 322786 371497 478639 466194 590907 498033 629198 443975 534215 299948 334159 165865 84410 33380 6937 1647 318 60 20 6 1
2630 2630 2630 2630 2630 2630 2630 2630 2630 2630 2630 2630 2630 2630 2630 2630 2630 2630 2630 2630 2630 2630 2630 2630 2630 2630 2630 2630 2630 2630 2630 2630 2630 2630 2630 2630 2630 2630 2630 2630 2630 2630 2630 2630 2630 2630 2630 2630 2630 2630 2630 2630 2630 2630 2630 2630 2630 2630 2630 2630 2630 2630 2630 2630 2630 2630 2630 2631 2631 2631 2631 2631 2631 2631 2631 2632 2632 2632 2634 2634 2637 2637 2644 2645 2656 2656 2675 2707 2780 2885 3111 3215 3702 3931 5056 5981 8908 11251 18172 22855 37578 49642 79201 104412 150221 193992 250339 326694 376487 487320 473156 601757 504070 638716 447783 541111 303181 338779 167777 85910 33754 7054 1648 317 60 20 6 1
6606 6606 6606 6606 6606 6606 6606 6606 6606 6606 6606 6606 6606 6606 6606 6606 6606 6606 6606 6606 6606 6606 6606 6606 6606 6606 6606 6606 6606 6606 6606 6606 6606 6606 6606 6606 6606 6606 6606 6606 6606 6606 6606 6606 6606 6606 6606 6606 6606 6606 6606 6606 6606 6606 6606 6606 6606 6606 6606 6606 6606 6606 6606 6606 6606 6606 6606 6607 6607 6607 6607 6607 6607 6607 6607 6608 6608 6608 6610 6610 6613 6613 6620 6621 6632 6632 6651 6683 6757 6864 7095 7199 7694 7924 9058 9985 12929 15290 22262 26981 41844 53915 83742 109093 155477 199975 257828 335199 387674 501327 489855 621027 523641 663717 468766 565726 317714 353767 174145 88015 34225 7077 1658 324 61 20 6 1
3618 3618 3618 3618 3618 3618 3618 3618 3618 3618 3618 3618 3618 3618 3618 3618 3618 3618 3618 3618 3618 3618 3618 3618 3618 3618 3618 3618 3618 3618 3618 3618 3618 3618 3618 3618 3618 3618 3618 3618 3618 3618 3618 3618 3618 3618 3618 3618 3618 3618 3618 3618 3618 3618 3618 3618 3618 3618 3618 3618 3618 3618 3618 3618 3618 3618 3618 3619 3619 3619 3619 3619 3619 3619 3619 3620 3620 3620 3622 3622 3625 3625 3632 3633 3644 3644 3665 3698 3772 3881 4117 4221 4723 4957 6105 7043 10028 12413 19483 24271 39322 51437 81625 107256 154449 199923 259599 338544 394133 511540 503447 641054 544943 692512 490657 593916 334463 373166 183678 91390 35216 7223 1673 329 61 20 6 1
13106 13106 13106 13106 13106 13106 13106 13106 13106 13106 13106 13106 13106 13106 13106 13106 13106 13106 13106 13106 13106 13106 13106 13106 13106 13106 13106 13106 13106 13106 13106 13106 13106 13106 13106 13106 13106 13106 13106 13106 13106 13106 13106 13106 13106 13106 13106 13106 13106 13106 13106 13106 13106 13106 13106 13106 13106 13106 13106 13106 13106 13106 13106 13106 13106 13106 13106 13107 13107 13107 13107 13107 13107 13107 13107 13108 13108 13108 13110 13110 13113 13113 13120 13121 13132 13132 13153 13186 13263 13374 13615 13719 14231 14469 15637 16590 19639 22040 29232 34113 49388 61564 92133 118079 166079 212625 274172 355143 413079 534244 527365 670140 570536 721329 508712 612446 342519 379860 186396 92207 35357 7236 1673 329 61 20 6 1
1842 1842 1842 1842 1842 1842 1842 1842 1842 1842 1842 1842 1842 1842 1842 1842 1842 1842 1842 1842 1842 1842 1842 1842 1842 1842 1842 1842 1842 1842 1842 1842 1842 1842 1842 1842 1842 1842 1842 1842 1842 1842 1842 1842 1842 1842 1842 1842 1842 1842 1842 1842 1842 1842 1842 1842 1842 1842 1842 1842 1842 1842 1842 1842 1842 1842 1842 1843 1843 1843 1843 1843 1843 1843 1843 1844 1844 1844 1846 1846 1849 1849 1856 1857 1870 1870 1891 1925 2002 2114 2358 2462 2980 3223 4409 5371 8463 10898 18204 23099 38582 50794 81756 108063 157009 204306 267344 349691 410487 536527 532646 681519 580378 737022 516766 627407 349828 389810 190136 94293 35717 7308 1692 333 61 20 6 1
22408 22408 22408 22408 22408 22408 22408 22408 22408 22408 22408 22408 22408 22408 22408 22408 22408 22408 22408 22408 22408 22408 22408 22408 22408 22408 22408 22408 22408 22408 22408 22408 22408 22408 22408 22408 22408 22408 22408 22408 22408 22408 22408 22408 22408 22408 22408 22408 22408 22408 22408 22408 22408 22408 22408 22408 22408 22408 22408 22408 22408 22408 22408 22408 22408 22408 22408 22409 22409 22409 22409 22409 22409 22409 22409 22410 22410 22410 22412 22412 22415 22415 22422 22423 22436 22436 22457 22491 22571 22686 22933 23037 23561 23808 25010 25980 29107 31576 38983 43878 59552 71791 103112 129758 179576 227495 291573 375038 437829 567753 563954 716137 609073 766320 535822 644031 360075 397631 193822 95429 35912 7342 1694 335 61 20 6 1
20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20745 20745 20745 20745 20745 20745 20745 20745 20746 20746 20746 20748 20748 20751 20751 20758 20759 20772 20772 20795 20830 20910 21028 21279 21383 21910 22160 23374 24348 27507 30004 37483 42385 58212 70475 101984 128811 179178 227601 292890 377416 435235 568095 561134 717924 607631 770055 534878 649811 360162 400901 193958 95768 36008 7351 1693 336 61 20 6 1
3998 3998 3998 3998 3998 3998 3998 3998 3998 3998 3998 3998 3998 3998 3998 3998 3998 3998 3998 3998 3998 3998 3998 3998 3998 3998 3998 3998 3998 3998 3998 3998 3998 3998 3998 3998 3998 3998 3998 3998 3998 3998 3998 3998 3998 3998 3998 3998 3998 3998 3998 3998 3998 3998 3998 3998 3998 3998 3998 3998 3998 3998 3998 3998 3998 3998 3998 3999 3999 3999 3999 3999 3999 3999 3999 4000 4000 4000 4002 4002 4005 4005 4012 4013 4026 4026 4049 4084 4167 4287 4542 4646 5179 5429 6653 7635 10818 13331 20876 25796 41771 54080 85970 112991 164116 213141 280155 365555 432893 568051 568705 729395 622465 791106 551801 671441 373013 416751 201434 99739 37233 7627 1714 336 61 20 6 1
6018 6018 6018 6018 6018 6018 6018 6018 6018 6018 6018 6018 6018 6018 6018 6018 6018 6018 6018 6018 6018 6018 6018 6018 6018 6018 6018 6018 6018 6018 6018 6018 6018 6018 6018 6018 6018 6018 6018 6018 6018 6018 6018 6018 6018 6018 6018 6018 6018 6018 6018 6018 6018 6018 6018 6018 6018 6018 6018 6018 6018 6018 6018 6018 6018 6018 6018 6019 6019 6019 6019 6019 6019 6019 6019 6020 6020 6020 6022 6022 6027 6027 6034 6035 6048 6048 6071 6107 6190 6313 6574 6681 7220 7477 8721 9714 12937 15492 23147 28115 44337 56732 89190 116683 169349 219248 288913 376763 445246 584624 585805 751655 645076 819949 577067 703554 394371 440619 212795 104807 38639 7875 1737 343 61 20 6 1
7930 7930 7930 7930 7930 7930 7930 7930 7930 7930 7930 7930 7930 7930 7930 7930 7930 7930 7930 7930 7930 7930 7930 7930 7930 7930 7930 7930 7930 7930 7930 7930 7930 7930 7930 7930 7930 7930 7930 7930 7930 7930 7930 7930 7930 7930 7930 7930 7930 7930 7930 7930 7930 7930 7930 7930 7930 7930 7930 7930 7930 7930 7930 7930 7930 7930 7930 7931 7931 7931 7931 7931 7931 7931 7931 7932 7932 7932 7934 7934 7939 7939 7946 7947 7960 7960 7983 8019 8105 8230 8496 8605 9152 9417 10679 11679 14958 17560 25365 30393 46965 59495 92744 120983 175847 227084 300053 391376 459852 604726 602005 772573 660076 838098 585525 713753 398195 444109 214059 105195 38772 7912 1738 343 61 20 6 1
5720 5720 5720 5720 5720 5720 5720 5720 5720 5720 5720 5720 5720 5720 5720 5720 5720 5720 5720 5720 5720 5720 5720 5720 5720 5720 5720 5720 5720 5720 5720 5720 5720 5720 5720 5720 5720 5720 5720 5720 5720 5720 5720 5720 5720 5720 5720 5720 5720 5720 5720 5720 5720 5720 5720 5720 5720 5720 5720 5720 5720 5720 5720 5720 5720 5720 5720 5721 5721 5721 5721 5721 5721 5721 5721 5722 5722 5722 5724 5724 5729 5729 5736 5737 5750 5750 5775 5812 5898 6026 6295 6406 6962 7231 8509 9514 12822 15456 23358 28434 45215 57816 91536 120161 176200 228364 303325 396526 465655 613590 610692 784002 668297 848813 590847 721144 400656 447130 215385 105954 39008 7951 1741 343 61 20 6 1
3380 3380 3380 3380 3380 3380 3380 3380 3380 3380 3380 3380 3380 3380 3380 3380 3380 3380 3380 3380 3380 3380 3380 3380 3380 3380 3380 3380 3380 3380 3380 3380 3380 3380 3380 3380 3380 3380 3380 3380 3380 3380 3380 3380 3380 3380 3380 3380 3380 3380 3380 3380 3380 3380 3380 3380 3380 3380 3380 3380 3380 3380 3380 3380 3380 3380 3380 3381 3381 3381 3381 3381 3381 3381 3381 3382 3382 3382 3384 3384 3389 3389 3396 3397 3410 3410 3435 3472 3560 3689 3961 4072 4632 4903 6191 7200 10530 13187 21155 26254 43186 55799 89823 118634 175381 228466 305192 399557 471286 621802 619391 795881 676617 859610 595381 727057 402119 448881 215825 105893 38967 7920 1740 343 61 20 6 1
13402 13402 13402 13402 13402 13402 13402 13402 13402 13402 13402 13402 13402 13402 13402 13402 13402 13402 13402 13402 13402 13402 13402 13402 13402 13402 13402 13402 13402 13402 13402 13402 13402 13402 13402 13402 13402 13402 13402 13402 13402 13402 13402 13402 13402 13402 13402 13402 13402 13402 13402 13402 13402 13402 13402 13402 13402 13402 13402 13402 13402 13402 13402 13402 13402 13402 13402 13403 13403 13403 13403 13403 13403 13403 13403 13404 13404 13404 13406 13406 13411 13411 13418 13419 13434 13434 13459 13496 13585 13717 13992 14103 14671 14946 16254 17279 20665 23344 31435 36625 53799 66474 100962 130174 188132 242200 321054 417391 491788 645333 642883 823081 697782 882081 607838 738382 407950 453134 217984 106494 39173 7951 1740 343 61 20 6 1
5456 5456 5456 5456 5456 5456 5456 5456 5456 5456 5456 5456 5456 5456 5456 5456 5456 5456 5456 5456 5456 5456 5456 5456 5456 5456 5456 5456 5456 5456 5456 5456 5456 5456 5456 5456 5456 5456 5456 5456 5456 5456 5456 5456 5456 5456 5456 5456 5456 5456 5456 5456 5456 5456 5456 5456 5456 5456 5456 5456 5456 5456 5456 5456 5456 5456 5456 5457 5457 5457 5457 5457 5457 5457 5457 5458 5458 5458 5460 5460 5465 5465 5472 5473 5488 5488 5513 5551 5642 5774 6053 6166 6740 7023 8346 9377 12797 15494 23667 28911 46271 58984 93820 123252 181955 236644 316944 414375 490810 646751 644074 828698 702435 891030 610690 745507 410611 457077 218892 107263 39234 7981 1742 344 61 20 6 1
1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1149 1149 1149 1149 1149 1149 1149 1149 1150 1150 1150 1152 1152 1157 1157 1164 1165 1180 1180 1206 1245 1336 1468 1749 1862 2440 2730 4066 5097 8541 11253 19487 24759 42219 54939 89976 119447 178527 233495 314784 412420 490365 648101 647745 837557 706437 897604 610463 746597 410432 457541 218766 107273 39192 7960 1742 344 61 20 6 1
6960 6960 6960 6960 6960 6960 6960 6960 6960 6960 6960 6960 6960 6960 6960 6960 6960 6960 6960 6960 6960 6960 6960 6960 6960 6960 6960 6960 6960 6960 6960 6960 6960 6960 6960 6960 6960 6960 6960 6960 6960 6960 6960 6960 6960 6960 6960 6960 6960 6960 6960 6960 6960 6960 6960 6960 6960 6960 6960 6960 6960 6960 6960 6960 6960 6960 6960 6961 6961 6961 6961 6961 6961 6961 6961 6962 6962 6962 6964 6964 6969 6969 6976 6977 6992 6992 7018 7057 7150 7282 7565 7678 8260 8558 9907 10938 14401 17127 25407 30698 48255 60981 96198 125693 185129 240355 322389 420149 499254 658460 657719 849896 714116 905172 615323 750410 412952 459077 219591 107506 39264 7985 1742 344 61 20 6 1
7668 7668 7668 7668 7668 7668 7668 7668 7668 7668 7668 7668 7668 7668 7668 7668 7668 7668 7668 7668 7668 7668 7668 7668 7668 7668 7668 7668 7668 7668 7668 7668 7668 7668 7668 7668 7668 7668 7668 7668 7668 7668 7668 7668 7668 7668 7668 7668 7668 7668 7668 7668 7668 7668 7668 7668 7668 7668 7668 7668 7668 7668 7668 7668 7668 7668 7668 7669 7669 7669 7669 7669 7669 7669 7669 7670 7670 7670 7672 7672 7677 7677 7685 7686 7701 7701 7727 7767 7860 7992 8277 8390 8976 9281 10642 11673 15162 17905 26233 31542 49189 61919 97327 126843 186643 242133 325049 422924 502845 663416 661894 855930 716481 907829 616349 751412 413228 459335 219669 107539 39266 7985 1742 344 61 20 6 1
9926 9926 9926 9926 9926 9926 9926 9926 9926 9926 9926 9926 9926 9926 9926 9926 9926 9926 9926 9926 9926 9926 9926 9926 9926 9926 9926 9926 9926 9926 9926 9926 9926 9926 9926 9926 9926 9926 9926 9926 9926 9926 9926 9926 9926 9926 9926 9926 9926 9926 9926 9926 9926 9926 9926 9926 9926 9926 9926 9926 9926 9926 9926 9926 9926 9926 9926 9927 9927 9927 9927 9927 9927 9927 9927 9928 9928 9928 9930 9930 9935 9935 9943 9944 9959 9959 9985 10025 10120 10252 10539 10652 11240 11553 12926 13957 17468 20226 28598 33922 51670 64404 99994 129527 189697 245437 329049 427056 507332 668903 666478 861687 720180 911651 618610 753369 414356 460071 220074 107606 39284 7985 1742 344 61 20 6 1
21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21395 21395 21395 21395 21395 21395 21395 21395 21396 21396 21396 21398 21398 21403 21403 21411 21412 21427 21427 21454 21495 21590 21722 22011 22124 22716 23036 24421 25452 28982 31755 40178 45515 63352 76089 111858 141406 201911 257899 342118 440178 520815 683456 679150 875133 730391 921028 625037 758196 417302 461759 220573 107760 39328 8001 1742 344 61 20 6 1
18134 18134 18134 18134 18134 18134 18134 18134 18134 18134 18134 18134 18134 18134 18134 18134 18134 18134 18134 18134 18134 18134 18134 18134 18134 18134 18134 18134 18134 18134 18134 18134 18134 18134 18134 18134 18134 18134 18134 18134 18134 18134 18134 18134 18134 18134 18134 18134 18134 18134 18134 18134 18134 18134 18134 18134 18134 18134 18134 18134 18134 18134 18134 18134 18134 18134 18134 18135 18135 18135 18135 18135 18135 18135 18135 18136 18136 18136 18138 18138 18143 18143 18151 18152 18167 18167 18194 18235 18332 18464 18755 18868 19464 19791 21183 22214 25765 28552 37021 42371 60306 73046 109008 138570 199406 255647 340647 438776 519883 683516 678492 875633 729539 920645 624059 757732 416643 461460 220431 107709 39313 7994 1742 344 61 20 6 1
2368 2368 2368 2368 2368 2368 2368 2368 2368 2368 2368 2368 2368 2368 2368 2368 2368 2368 2368 2368 2368 2368 2368 2368 2368 2368 2368 2368 2368 2368 2368 2368 2368 2368 2368 2368 2368 2368 2368 2368 2368 2368 2368 2368 2368 2368 2368 2368 2368 2368 2368 2368 2368 2368 2368 2368 2368 2368 2368 2368 2368 2368 2368 2368 2368 2368 2368 2369 2369 2369 2369 2369 2369 2369 2369 2370 2370 2370 2372 2372 2377 2377 2385 2386 2402 2402 2429 2471 2568 2700 2993 3106 3706 4039 5445 6476 10046 12850 21367 26728 44760 57502 93653 123226 184442 240937 326674 424914 506362 671051 665492 864367 717537 910751 614975 751498 412351 459136 219282 107435 39212 7960 1741 343 61 20 6 1
7882 7882 7882 7882 7882 7882 7882 7882 7882 7882 7882 7882 7882 7882 7882 7882 7882 7882 7882 7882 7882 7882 7882 7882 7882 7882 7882 7882 7882 7882 7882 7882 7882 7882 7882 7882 7882 7882 7882 7882 7882 7882 7882 7882 7882 7882 7882 7882 7882 7882 7882 7882 7882 7882 7882 7882 7882 7882 7882 7882 7882 7882 7882 7882 7882 7882 7882 7883 7883 7883 7883 7883 7883 7883 7883 7884 7884 7884 7887 7887 7892 7892 7901 7902 7918 7918 7945 7987 8087 8225 8520 8635 9245 9586 11015 12061 15671 18509 27112 32511 50747 63594 100184 129920 192059 249098 336305 435408 518420 684932 681035 883126 736084 932203 631958 770138 424297 469629 224986 109685 39957 8085 1761 347 61 20 6 1
