33246 33246 33246 33246 33246 33246 33246 33246 33246 33246 33246 33246 33246 33246 33246 33246 33246 33246 33246 33246 33246 33246 33246 33246 33246 33246 33246 33246 33246 33246 33246 33246 33246 33246 33246 33246 33246 33246 33246 33246 33246 33246 33246 33246 33246 33246 33246 33246 33246 33246 33246 33246 33246 33246 33246 33246 33246 33246 33246 33246 33246 33246 33246 33246 33246 33246 33246 33247 33247 33247 33247 33247 33247 33247 33249 33249 33251 33252 33256 33256 33262 33262 33280 33280 33316 33316 33388 33444 33591 33593 33883 34170 35038 35613 37909 39580 45796 49178 64921 71683 109041 121902 201548 233576 360220 470609 587382 606752 587885 698580 421516 474856 214645 234478 113403 119926 59961 65429 37305 30991 15653 3641 1250 224 54 16 6 1
10366 10366 10366 10366 10366 10366 10366 10366 10366 10366 10366 10366 10366 10366 10366 10366 10366 10366 10366 10366 10366 10366 10366 10366 10366 10366 10366 10366 10366 10366 10366 10366 10366 10366 10366 10366 10366 10366 10366 10366 10366 10366 10366 10366 10366 10366 10366 10366 10366 10366 10366 10366 10366 10366 10366 10366 10366 10366 10366 10366 10366 10366 10366 10366 10366 10366 10366 10367 10367 10367 10367 10367 10367 10367 10369 10369 10371 10372 10376 10376 10386 10386 10404 10404 10440 10440 10512 10568 10715 10717 11009 11299 12173 12753 15065 16754 23018 26434 42297 49091 86709 99631 179888 212154 339478 450529 567462 586885 567787 679022 400849 454813 196624 218306 99556 109165 53120 60440 33890 29520 15028 3546 1242 222 54 16 6 1
17802 17802 17802 17802 17802 17802 17802 17802 17802 17802 17802 17802 17802 17802 17802 17802 17802 17802 17802 17802 17802 17802 17802 17802 17802 17802 17802 17802 17802 17802 17802 17802 17802 17802 17802 17802 17802 17802 17802 17802 17802 17802 17802 17802 17802 17802 17802 17802 17802 17802 17802 17802 17802 17802 17802 17802 17802 17802 17802 17802 17802 17802 17802 17802 17802 17802 17802 17803 17803 17803 17803 17803 17803 17803 17805 17805 17807 17808 17812 17812 17822 17822 17840 17840 17876 17876 17948 18005 18154 18156 18450 18742 19622 20206 22534 24239 30545 33992 49967 56791 94692 107676 188427 220914 348883 460574 577634 597068 577307 688855 408970 462753 203652 224734 104931 113566 55792 62393 35141 30255 15290 3602 1250 224 54 16 6 1
12164 12164 12164 12164 12164 12164 12164 12164 12164 12164 12164 12164 12164 12164 12164 12164 12164 12164 12164 12164 12164 12164 12164 12164 12164 12164 12164 12164 12164 12164 12164 12164 12164 12164 12164 12164 12164 12164 12164 12164 12164 12164 12164 12164 12164 12164 12164 12164 12164 12164 12164 12164 12164 12164 12164 12164 12164 12164 12164 12164 12164 12164 12164 12164 12164 12164 12164 12165 12165 12165 12165 12165 12165 12165 12167 12167 12169 12170 12174 12174 12184 12184 12202 12202 12238 12238 12312 12369 12518 12520 12816 13110 13996 14584 16924 18643 24997 28474 44585 51441 89613 102660 183912 216634 345162 457477 574668 594137 573809 685769 404328 458271 199101 220557 101349 110672 54104 61237 34343 29979 15139 3592 1247 222 54 16 6 1
35748 35748 35748 35748 35748 35748 35748 35748 35748 35748 35748 35748 35748 35748 35748 35748 35748 35748 35748 35748 35748 35748 35748 35748 35748 35748 35748 35748 35748 35748 35748 35748 35748 35748 35748 35748 35748 35748 35748 35748 35748 35748 35748 35748 35748 35748 35748 35748 35748 35748 35748 35748 35748 35748 35748 35748 35748 35748 35748 35748 35748 35748 35748 35748 35748 35748 35748 35749 35749 35749 35749 35749 35749 35749 35751 35751 35753 35754 35758 35758 35768 35768 35786 35786 35822 35822 35896 35953 36104 36106 36404 36700 37592 38184 40540 42275 48665 52170 68401 75286 113724 126830 208550 241489 370558 483464 600638 620093 598848 710862 427036 480204 217956 237566 114172 120536 59028 64663 36613 30713 15608 3617 1249 224 54 16 6 1
11056 11056 11056 11056 11056 11056 11056 11056 11056 11056 11056 11056 11056 11056 11056 11056 11056 11056 11056 11056 11056 11056 11056 11056 11056 11056 11056 11056 11056 11056 11056 11056 11056 11056 11056 11056 11056 11056 11056 11056 11056 11056 11056 11056 11056 11056 11056 11056 11056 11056 11056 11056 11056 11056 11056 11056 11056 11056 11056 11056 11056 11056 11056 11056 11056 11056 11056 11057 11057 11057 11057 11057 11057 11057 11059 11059 11061 11062 11066 11066 11076 11076 11094 11094 11132 11132 11206 11264 11415 11417 11717 12015 12913 13509 15881 17632 24076 27616 43967 50885 89598 102768 185019 218195 347892 461447 578785 598285 576775 689372 404950 458923 198655 220367 100356 109919 52971 60373 33853 29600 15116 3571 1247 223 54 16 6 1
17444 17444 17444 17444 17444 17444 17444 17444 17444 17444 17444 17444 17444 17444 17444 17444 17444 17444 17444 17444 17444 17444 17444 17444 17444 17444 17444 17444 17444 17444 17444 17444 17444 17444 17444 17444 17444 17444 17444 17444 17444 17444 17444 17444 17444 17444 17444 17444 17444 17444 17444 17444 17444 17444 17444 17444 17444 17444 17444 17444 17444 17444 17444 17444 17444 17444 17444 17445 17445 17445 17445 17445 17445 17445 17447 17447 17449 17450 17454 17454 17464 17464 17482 17482 17520 17520 17594 17652 17805 17807 18109 18409 19310 19909 22297 24062 30554 34124 50587 57534 96517 109746 192506 225904 356218 470408 587747 607265 585118 698030 411951 465798 203765 225013 104387 113137 55470 62126 35075 30071 15262 3603 1249 223 54 16 6 1
16844 16844 16844 16844 16844 16844 16844 16844 16844 16844 16844 16844 16844 16844 16844 16844 16844 16844 16844 16844 16844 16844 16844 16844 16844 16844 16844 16844 16844 16844 16844 16844 16844 16844 16844 16844 16844 16844 16844 16844 16844 16844 16844 16844 16844 16844 16844 16844 16844 16844 16844 16844 16844 16844 16844 16844 16844 16844 16844 16844 16844 16844 16844 16844 16844 16844 16844 16845 16845 16845 16845 16845 16845 16845 16847 16847 16849 16850 16854 16854 16864 16864 16882 16882 16920 16920 16996 17054 17207 17209 17513 17815 18722 19325 21729 23510 30044 33644 50243 57222 96474 109766 193030 226647 357566 472400 589706 609244 586507 699752 412066 465972 204246 225530 104875 113566 55562 62132 34962 30044 15273 3595 1247 223 54 16 6 1
9154 9154 9154 9154 9154 9154 9154 9154 9154 9154 9154 9154 9154 9154 9154 9154 9154 9154 9154 9154 9154 9154 9154 9154 9154 9154 9154 9154 9154 9154 9154 9154 9154 9154 9154 9154 9154 9154 9154 9154 9154 9154 9154 9154 9154 9154 9154 9154 9154 9154 9154 9154 9154 9154 9154 9154 9154 9154 9154 9154 9154 9154 9154 9154 9154 9154 9154 9155 9155 9155 9155 9155 9155 9155 9157 9157 9159 9160 9164 9164 9174 9174 9192 9192 9230 9230 9306 9365 9520 9522 9828 10132 11045 11652 14072 15867 22449 26080 42799 49810 89330 102684 186455 220299 351891 467370 584726 604287 580892 694522 405383 459479 197585 219362 99286 109086 52716 60195 33823 29590 15045 3579 1247 222 54 16 6 1
34124 34124 34124 34124 34124 34124 34124 34124 34124 34124 34124 34124 34124 34124 34124 34124 34124 34124 34124 34124 34124 34124 34124 34124 34124 34124 34124 34124 34124 34124 34124 34124 34124 34124 34124 34124 34124 34124 34124 34124 34124 34124 34124 34124 34124 34124 34124 34124 34124 34124 34124 34124 34124 34124 34124 34124 34124 34124 34124 34124 34124 34124 34124 34124 34124 34124 34124 34125 34125 34125 34125 34125 34125 34125 34127 34127 34129 34130 34134 34134 34144 34144 34164 34164 34202 34202 34278 34337 34492 34494 34802 35108 36027 36638 39070 40881 47511 51174 68013 75054 114823 128236 212520 246586 378731 494840 612066 631616 607266 721021 429898 483205 219060 238732 114346 120699 60359 65702 37387 30981 15616 3626 1249 224 54 16 6 1
17230 17230 17230 17230 17230 17230 17230 17230 17230 17230 17230 17230 17230 17230 17230 17230 17230 17230 17230 17230 17230 17230 17230 17230 17230 17230 17230 17230 17230 17230 17230 17230 17230 17230 17230 17230 17230 17230 17230 17230 17230 17230 17230 17230 17230 17230 17230 17230 17230 17230 17230 17230 17230 17230 17230 17230 17230 17230 17230 17230 17230 17230 17230 17230 17230 17230 17230 17231 17231 17231 17231 17231 17231 17231 17233 17233 17235 17236 17240 17240 17250 17250 17270 17270 17308 17308 17384 17443 17600 17602 17912 18220 19145 19760 22208 24035 30707 34400 51365 58437 98492 111968 196767 231063 363877 480642 597571 617158 592311 706540 414210 468122 204965 226229 104169 113030 54935 61710 34886 30024 15319 3605 1248 223 54 16 6 1
33828 33828 33828 33828 33828 33828 33828 33828 33828 33828 33828 33828 33828 33828 33828 33828 33828 33828 33828 33828 33828 33828 33828 33828 33828 33828 33828 33828 33828 33828 33828 33828 33828 33828 33828 33828 33828 33828 33828 33828 33828 33828 33828 33828 33828 33828 33828 33828 33828 33828 33828 33828 33828 33828 33828 33828 33828 33828 33828 33828 33828 33828 33828 33828 33828 33828 33828 33829 33829 33829 33829 33829 33829 33829 33831 33831 33833 33834 33838 33838 33848 33848 33868 33868 33906 33906 33984 34044 34201 34203 34513 34822 35753 36371 38835 40676 47396 51120 68208 75311 115621 129158 214437 248953 382272 499639 616479 636067 610504 724891 430684 483976 218835 238461 113831 120509 59745 65184 37104 30842 15636 3620 1251 224 54 16 6 1
13186 13186 13186 13186 13186 13186 13186 13186 13186 13186 13186 13186 13186 13186 13186 13186 13186 13186 13186 13186 13186 13186 13186 13186 13186 13186 13186 13186 13186 13186 13186 13186 13186 13186 13186 13186 13186 13186 13186 13186 13186 13186 13186 13186 13186 13186 13186 13186 13186 13186 13186 13186 13186 13186 13186 13186 13186 13186 13186 13186 13186 13186 13186 13186 13186 13186 13186 13187 13187 13187 13187 13187 13187 13187 13189 13189 13191 13192 13196 13196 13206 13206 13226 13226 13264 13264 13342 13402 13562 13564 13876 14187 15124 15746 18226 20083 26849 30603 47811 54946 95538 109140 194913 229656 363659 481673 598992 618616 592592 707499 412391 466352 202352 223862 102196 111542 54111 61196 34292 29746 15133 3569 1240 221 54 16 6 1
27434 27434 27434 27434 27434 27434 27434 27434 27434 27434 27434 27434 27434 27434 27434 27434 27434 27434 27434 27434 27434 27434 27434 27434 27434 27434 27434 27434 27434 27434 27434 27434 27434 27434 27434 27434 27434 27434 27434 27434 27434 27434 27434 27434 27434 27434 27434 27434 27434 27434 27434 27434 27434 27434 27434 27434 27434 27434 27434 27434 27434 27434 27434 27434 27434 27434 27434 27435 27435 27435 27435 27435 27435 27435 27437 27437 27439 27440 27444 27444 27454 27454 27474 27474 27514 27514 27592 27652 27812 27814 28128 28441 29384 30010 32506 34379 41189 44975 62303 69468 110307 123968 210232 245192 379478 498064 615478 635108 608516 723657 425878 479526 214100 234576 111107 118402 58852 64618 36638 30766 15591 3644 1250 224 54 16 6 1
7596 7596 7596 7596 7596 7596 7596 7596 7596 7596 7596 7596 7596 7596 7596 7596 7596 7596 7596 7596 7596 7596 7596 7596 7596 7596 7596 7596 7596 7596 7596 7596 7596 7596 7596 7596 7596 7596 7596 7596 7596 7596 7596 7596 7596 7596 7596 7596 7596 7596 7596 7596 7596 7596 7596 7596 7596 7596 7596 7596 7596 7596 7596 7596 7596 7596 7596 7597 7597 7597 7597 7597 7597 7597 7599 7599 7601 7602 7606 7606 7616 7616 7636 7636 7676 7676 7754 7815 7977 7979 8295 8610 9559 10189 12697 14584 21442 25259 42715 49912 91032 104757 191554 226747 361933 481185 598597 618255 591191 706831 408659 462834 197911 219768 98749 108749 51964 59751 33462 29491 15009 3575 1247 222 54 16 6 1
23694 23694 23694 23694 23694 23694 23694 23694 23694 23694 23694 23694 23694 23694 23694 23694 23694 23694 23694 23694 23694 23694 23694 23694 23694 23694 23694 23694 23694 23694 23694 23694 23694 23694 23694 23694 23694 23694 23694 23694 23694 23694 23694 23694 23694 23694 23694 23694 23694 23694 23694 23694 23694 23694 23694 23694 23694 23694 23694 23694 23694 23694 23694 23694 23694 23694 23694 23695 23695 23695 23695 23695 23695 23695 23697 23697 23699 23700 23704 23704 23714 23714 23734 23734 23774 23774 23854 23915 24077 24079 24397 24714 25669 26303 28827 30730 37630 41477 59053 66280 107669 121453 208734 244153 379892 499744 617007 636655 608709 724579 424397 478118 210956 231771 109012 116776 57595 63602 36137 30506 15421 3620 1252 224 54 16 6 1
9408 9408 9408 9408 9408 9408 9408 9408 9408 9408 9408 9408 9408 9408 9408 9408 9408 9408 9408 9408 9408 9408 9408 9408 9408 9408 9408 9408 9408 9408 9408 9408 9408 9408 9408 9408 9408 9408 9408 9408 9408 9408 9408 9408 9408 9408 9408 9408 9408 9408 9408 9408 9408 9408 9408 9408 9408 9408 9408 9408 9408 9408 9408 9408 9408 9408 9408 9409 9409 9409 9409 9409 9409 9409 9411 9411 9413 9414 9418 9418 9428 9428 9448 9448 9488 9488 9568 9629 9793 9795 10115 10434 11395 12033 14573 16492 23440 27319 45015 52273 93926 107773 195574 231218 367539 488036 605302 624980 596736 712999 411560 465707 199796 221555 100174 109880 53015 60470 33986 29752 15136 3592 1247 222 54 16 6 1
31934 31934 31934 31934 31934 31934 31934 31934 31934 31934 31934 31934 31934 31934 31934 31934 31934 31934 31934 31934 31934 31934 31934 31934 31934 31934 31934 31934 31934 31934 31934 31934 31934 31934 31934 31934 31934 31934 31934 31934 31934 31934 31934 31934 31934 31934 31934 31934 31934 31934 31934 31934 31934 31934 31934 31934 31934 31934 31934 31934 31934 31934 31934 31934 31934 31934 31934 31935 31935 31935 31935 31935 31935 31935 31937 31937 31939 31940 31946 31946 31956 31956 31976 31976 32016 32016 32096 32158 32322 32324 32646 32967 33931 34572 37128 39061 46057 49967 67783 75072 116982 130889 219109 254970 391882 512970 630094 649771 620405 736762 431850 485390 217590 237773 112095 119147 59102 64759 36823 30775 15607 3627 1251 225 54 16 6 1
24072 24072 24072 24072 24072 24072 24072 24072 24072 24072 24072 24072 24072 24072 24072 24072 24072 24072 24072 24072 24072 24072 24072 24072 24072 24072 24072 24072 24072 24072 24072 24072 24072 24072 24072 24072 24072 24072 24072 24072 24072 24072 24072 24072 24072 24072 24072 24072 24072 24072 24072 24072 24072 24072 24072 24072 24072 24072 24072 24072 24072 24072 24072 24072 24072 24072 24072 24073 24073 24073 24073 24073 24073 24073 24075 24075 24077 24078 24084 24084 24094 24094 24114 24114 24154 24154 24234 24296 24462 24464 24789 25112 26080 26724 29290 31233 38255 42184 60069 67376 109444 123387 211936 247926 385113 506588 623728 643545 613751 730829 427536 482555 214100 235643 108720 118293 57042 64331 35179 30324 14986 3493 1228 214 54 16 6 1
25288 25288 25288 25288 25288 25288 25288 25288 25288 25288 25288 25288 25288 25288 25288 25288 25288 25288 25288 25288 25288 25288 25288 25288 25288 25288 25288 25288 25288 25288 25288 25288 25288 25288 25288 25288 25288 25288 25288 25288 25288 25288 25288 25288 25288 25288 25288 25288 25288 25288 25288 25288 25288 25288 25288 25288 25288 25288 25288 25288 25288 25288 25288 25288 25288 25288 25288 25289 25289 25289 25289 25289 25289 25289 25291 25291 25293 25294 25300 25300 25310 25310 25330 25330 25370 25370 25451 25513 25679 25681 26007 26330 27300 27944 30513 32456 39486 43415 61315 68622 110721 124664 213271 249261 386517 508232 625454 645696 615990 734030 429499 485294 214211 235869 108150 117881 56475 63970 34776 30193 14985 3493 1228 214 54 16 6 1
30344 30344 30344 30344 30344 30344 30344 30344 30344 30344 30344 30344 30344 30344 30344 30344 30344 30344 30344 30344 30344 30344 30344 30344 30344 30344 30344 30344 30344 30344 30344 30344 30344 30344 30344 30344 30344 30344 30344 30344 30344 30344 30344 30344 30344 30344 30344 30344 30344 30344 30344 30344 30344 30344 30344 30344 30344 30344 30344 30344 30344 30344 30344 30344 30344 30344 30344 30345 30345 30345 30345 30345 30345 30345 30347 30347 30349 30350 30356 30356 30366 30366 30386 30386 30426 30426 30507 30569 30736 30738 31065 31388 32360 33004 35577 37520 44558 48487 66402 73709 115837 129780 218448 254438 391953 513906 631792 652456 622539 741407 435294 491323 219065 240322 112868 121717 57813 64923 35106 30309 14986 3493 1228 214 54 16 6 1
7724 7724 7724 7724 7724 7724 7724 7724 7724 7724 7724 7724 7724 7724 7724 7724 7724 7724 7724 7724 7724 7724 7724 7724 7724 7724 7724 7724 7724 7724 7724 7724 7724 7724 7724 7724 7724 7724 7724 7724 7724 7724 7724 7724 7724 7724 7724 7724 7724 7724 7724 7724 7724 7724 7724 7724 7724 7724 7724 7724 7724 7724 7724 7724 7724 7724 7724 7725 7725 7725 7725 7725 7725 7725 7727 7727 7729 7730 7736 7736 7746 7746 7766 7766 7807 7807 7889 7951 8118 8120 8448 8772 9746 10390 12967 14910 21955 25884 43813 51121 93281 107225 195959 231949 369590 491728 610267 631236 602677 722383 417123 474392 205245 228921 104666 116347 55567 64009 34948 30264 15105 3523 1228 214 54 16 6 1
20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20744 20745 20745 20745 20745 20745 20745 20745 20747 20747 20749 20750 20756 20756 20766 20766 20786 20786 20827 20827 20909 20971 21138 21140 21469 21793 22769 23413 25994 27937 34990 38919 56865 64173 106362 120306 209099 245089 382847 504985 623728 644697 616110 736510 431246 488972 217871 241169 114056 123816 59107 66267 35922 30515 15176 3530 1228 214 54 16 6 1
6140 6140 6140 6140 6140 6140 6140 6140 6140 6140 6140 6140 6140 6140 6140 6140 6140 6140 6140 6140 6140 6140 6140 6140 6140 6140 6140 6140 6140 6140 6140 6140 6140 6140 6140 6140 6140 6140 6140 6140 6140 6140 6140 6140 6140 6140 6140 6140 6140 6140 6140 6140 6140 6140 6140 6140 6140 6140 6140 6140 6140 6140 6140 6140 6140 6140 6140 6141 6141 6141 6141 6141 6141 6141 6143 6143 6145 6146 6152 6152 6162 6162 6182 6182 6223 6223 6305 6367 6535 6537 6867 7191 8169 8813 11398 13341 20400 24329 42290 49598 91819 105763 194619 230609 368486 490624 609527 630496 602262 723094 417662 475584 205096 229182 103720 115598 55027 63700 34748 30213 15070 3516 1228 214 54 16 6 1
26848 26848 26848 26848 26848 26848 26848 26848 26848 26848 26848 26848 26848 26848 26848 26848 26848 26848 26848 26848 26848 26848 26848 26848 26848 26848 26848 26848 26848 26848 26848 26848 26848 26848 26848 26848 26848 26848 26848 26848 26848 26848 26848 26848 26848 26848 26848 26848 26848 26848 26848 26848 26848 26848 26848 26848 26848 26848 26848 26848 26848 26848 26848 26848 26848 26848 26848 26849 26849 26849 26849 26849 26849 26849 26851 26851 26853 26854 26860 26860 26870 26870 26890 26890 26931 26931 27014 27076 27244 27246 27577 27901 28881 29525 32114 34057 41125 45054 63030 70338 112588 126532 215447 251437 389280 511418 630460 651429 622480 743679 437396 495268 223347 246351 116698 125948 60175 66927 35984 30556 15173 3530 1228 214 54 16 6 1
20034 20034 20034 20034 20034 20034 20034 20034 20034 20034 20034 20034 20034 20034 20034 20034 20034 20034 20034 20034 20034 20034 20034 20034 20034 20034 20034 20034 20034 20034 20034 20034 20034 20034 20034 20034 20034 20034 20034 20034 20034 20034 20034 20034 20034 20034 20034 20034 20034 20034 20034 20034 20034 20034 20034 20034 20034 20034 20034 20034 20034 20034 20034 20034 20034 20034 20034 20035 20035 20035 20035 20035 20035 20035 20037 20037 20039 20040 20046 20046 20056 20056 20076 20076 20117 20117 20200 20262 20431 20433 20765 21089 22071 22715 25307 27250 34326 38255 56245 63553 105835 119779 208757 244747 382854 504992 624183 645152 616326 737868 431390 489398 216796 240367 112283 122553 59509 66512 36002 30548 15177 3530 1228 214 54 16 6 1
18034 18034 18034 18034 18034 18034 18034 18034 18034 18034 18034 18034 18034 18034 18034 18034 18034 18034 18034 18034 18034 18034 18034 18034 18034 18034 18034 18034 18034 18034 18034 18034 18034 18034 18034 18034 18034 18034 18034 18034 18034 18034 18034 18034 18034 18034 18034 18034 18034 18034 18034 18034 18034 18034 18034 18034 18034 18034 18034 18034 18034 18034 18034 18034 18034 18034 18034 18035 18035 18035 18035 18035 18035 18035 18037 18037 18039 18040 18046 18046 18056 18056 18078 18078 18119 18119 18202 18264 18433 18435 18768 19093 20079 20725 23324 25268 32357 36286 54308 61636 103982 117943 207090 243081 381233 503373 623096 644199 616822 739368 432515 490734 216692 240165 111708 121989 58295 66041 36342 31085 15544 3634 1252 221 54 16 6 1
6422 6422 6422 6422 6422 6422 6422 6422 6422 6422 6422 6422 6422 6422 6422 6422 6422 6422 6422 6422 6422 6422 6422 6422 6422 6422 6422 6422 6422 6422 6422 6422 6422 6422 6422 6422 6422 6422 6422 6422 6422 6422 6422 6422 6422 6422 6422 6422 6422 6422 6422 6422 6422 6422 6422 6422 6422 6422 6422 6422 6422 6422 6422 6422 6422 6422 6422 6423 6423 6423 6423 6423 6423 6423 6425 6425 6427 6428 6434 6434 6444 6444 6466 6466 6507 6507 6590 6652 6823 6825 7160 7487 8479 9129 11744 13688 20809 24738 42820 50210 92748 106772 196346 232337 371628 493768 615253 636854 612491 738175 426132 484682 207492 231320 104429 116345 55221 63922 35248 30660 15396 3599 1251 221 54 16 6 1
22536 22536 22536 22536 22536 22536 22536 22536 22536 22536 22536 22536 22536 22536 22536 22536 22536 22536 22536 22536 22536 22536 22536 22536 22536 22536 22536 22536 22536 22536 22536 22536 22536 22536 22536 22536 22536 22536 22536 22536 22536 22536 22536 22536 22536 22536 22536 22536 22536 22536 22536 22536 22536 22536 22536 22536 22536 22536 22536 22536 22536 22536 22536 22536 22536 22536 22536 22537 22537 22537 22537 22537 22537 22537 22539 22539 22541 22542 22548 22548 22558 22558 22580 22580 22621 22621 22706 22768 22939 22941 23278 23607 24602 25255 27886 29830 36983 40912 59054 66504 109216 123299 213300 249291 389410 511550 634649 656712 634307 762116 444153 502314 221985 244831 115495 125079 61386 68305 37823 31744 15836 3682 1254 222 54 16 6 1
6342 6342 6342 6342 6342 6342 6342 6342 6342 6342 6342 6342 6342 6342 6342 6342 6342 6342 6342 6342 6342 6342 6342 6342 6342 6342 6342 6342 6342 6342 6342 6342 6342 6342 6342 6342 6342 6342 6342 6342 6342 6342 6342 6342 6342 6342 6342 6342 6342 6342 6342 6342 6342 6342 6342 6342 6342 6342 6342 6342 6342 6342 6342 6342 6342 6342 6342 6343 6343 6343 6343 6343 6343 6343 6345 6345 6347 6348 6354 6354 6364 6364 6386 6386 6427 6427 6512 6575 6748 6750 7089 7420 8421 9078 11725 13669 20850 24779 42985 50497 93401 107548 197976 233968 374955 497096 621877 644439 623663 753660 431576 490202 208948 232585 104787 116707 55195 63970 35381 30723 15408 3611 1249 221 54 16 6 1
18858 18858 18858 18858 18858 18858 18858 18858 18858 18858 18858 18858 18858 18858 18858 18858 18858 18858 18858 18858 18858 18858 18858 18858 18858 18858 18858 18858 18858 18858 18858 18858 18858 18858 18858 18858 18858 18858 18858 18858 18858 18858 18858 18858 18858 18858 18858 18858 18858 18858 18858 18858 18858 18858 18858 18858 18858 18858 18858 18858 18858 18858 18858 18858 18858 18858 18858 18859 18859 18859 18859 18859 18859 18859 18861 18861 18863 18864 18870 18870 18880 18880 18902 18902 18945 18945 19030 19093 19266 19268 19609 19942 20949 21610 24269 26213 33426 37355 55621 63193 106271 120477 211332 247324 389169 511310 637751 660783 641564 773367 446088 504708 220996 243995 113709 123866 59150 66691 36956 31507 15612 3668 1256 222 54 16 6 1
1558 1558 1558 1558 1558 1558 1558 1558 1558 1558 1558 1558 1558 1558 1558 1558 1558 1558 1558 1558 1558 1558 1558 1558 1558 1558 1558 1558 1558 1558 1558 1558 1558 1558 1558 1558 1558 1558 1558 1558 1558 1558 1558 1558 1558 1558 1558 1558 1558 1558 1558 1558 1558 1558 1558 1558 1558 1558 1558 1558 1558 1558 1558 1558 1558 1558 1558 1559 1559 1559 1559 1559 1559 1559 1561 1561 1563 1564 1570 1570 1580 1580 1602 1602 1645 1645 1730 1793 1968 1970 2313 2648 3661 4326 7001 8945 16190 20119 38445 46079 89349 103618 194900 230892 373608 495749 623922 647459 629536 763151 432270 491707 207372 231095 101270 113800 52323 61980 33942 30174 15127 3549 1244 219 54 16 6 1
14256 14256 14256 14256 14256 14256 14256 14256 14256 14256 14256 14256 14256 14256 14256 14256 14256 14256 14256 14256 14256 14256 14256 14256 14256 14256 14256 14256 14256 14256 14256 14256 14256 14256 14256 14256 14256 14256 14256 14256 14256 14256 14256 14256 14256 14256 14256 14256 14256 14256 14256 14256 14256 14256 14256 14256 14256 14256 14256 14256 14256 14256 14256 14256 14256 14256 14256 14257 14257 14257 14257 14257 14257 14257 14259 14259 14261 14262 14268 14268 14278 14278 14300 14300 14343 14343 14430 14494 14669 14671 15016 15353 16372 17041 19732 21676 28949 32878 51264 58958 102402 116731 208440 244433 387985 510127 639948 663960 647390 782863 446843 506202 219666 242873 110598 121524 57830 65786 36241 31172 15514 3644 1253 222 54 16 6 1
12040 12040 12040 12040 12040 12040 12040 12040 12040 12040 12040 12040 12040 12040 12040 12040 12040 12040 12040 12040 12040 12040 12040 12040 12040 12040 12040 12040 12040 12040 12040 12040 12040 12040 12040 12040 12040 12040 12040 12040 12040 12040 12040 12040 12040 12040 12040 12040 12040 12040 12040 12040 12040 12040 12040 12040 12040 12040 12040 12040 12040 12040 12040 12040 12040 12040 12040 12041 12041 12041 12041 12041 12041 12041 12043 12043 12045 12046 12052 12052 12062 12062 12084 12084 12127 12127 12214 12278 12455 12457 12802 13140 14163 14834 17537 19481 26778 30707 49138 56844 100398 114741 206664 242713 386658 508800 639604 664146 648310 784715 449920 510669 223584 248054 112980 124797 58120 66278 35741 30709 15227 3559 1230 214 54 16 6 1
20036 20036 20036 20036 20036 20036 20036 20036 20036 20036 20036 20036 20036 20036 20036 20036 20036 20036 20036 20036 20036 20036 20036 20036 20036 20036 20036 20036 20036 20036 20036 20036 20036 20036 20036 20036 20036 20036 20036 20036 20036 20036 20036 20036 20036 20036 20036 20036 20036 20036 20036 20036 20036 20036 20036 20036 20036 20036 20036 20036 20036 20036 20036 20036 20036 20036 20036 20037 20037 20037 20037 20037 20037 20037 20039 20039 20041 20042 20048 20048 20060 20060 20082 20082 20125 20125 20212 20276 20453 20455 20802 21142 22171 22842 25557 27501 34819 38748 57224 64930 108571 122914 215015 251183 395251 517393 649038 674530 659745 796958 460085 521770 230160 254584 117505 128493 59439 67080 35917 30778 15247 3566 1230 214 54 16 6 1
9256 9256 9256 9256 9256 9256 9256 9256 9256 9256 9256 9256 9256 9256 9256 9256 9256 9256 9256 9256 9256 9256 9256 9256 9256 9256 9256 9256 9256 9256 9256 9256 9256 9256 9256 9256 9256 9256 9256 9256 9256 9256 9256 9256 9256 9256 9256 9256 9256 9256 9256 9256 9256 9256 9256 9256 9256 9256 9256 9256 9256 9256 9256 9256 9256 9256 9256 9257 9257 9257 9257 9257 9257 9257 9259 9259 9261 9262 9268 9268 9280 9280 9302 9302 9345 9345 9432 9496 9675 9677 10026 10368 11403 12075 14802 16746 24088 28017 46538 54245 97982 112325 204611 240903 385922 508064 640810 667303 655790 793721 454350 516911 223238 247754 111631 123774 57549 66055 35588 30685 15233 3560 1230 214 54 16 6 1
